############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#
#   Magnetic Model: IGRF12 (calculator version 0.5.0.7)
############################################################
1986.00000,-3.40000,-50.15000,0.00000,-17.51599,-0.09607
1986.00000,-3.40000,-50.05000,0.00000,-17.56597,-0.09542
1986.00000,-3.40000,-49.95000,0.00000,-17.61568,-0.09476
1986.00000,-3.40000,-49.85000,0.00000,-17.66510,-0.09411
1986.00000,-3.40000,-49.75000,0.00000,-17.71423,-0.09345
1986.00000,-3.40000,-49.65000,0.00000,-17.76309,-0.09279
1986.00000,-3.40000,-49.55000,0.00000,-17.81166,-0.09213
1986.00000,-3.50000,-51.75000,0.00000,-16.67430,-0.10665
1986.00000,-3.50000,-51.65000,0.00000,-16.72880,-0.10601
1986.00000,-3.50000,-51.55000,0.00000,-16.78304,-0.10538
1986.00000,-3.50000,-51.45000,0.00000,-16.83700,-0.10475
1986.00000,-3.50000,-51.35000,0.00000,-16.89070,-0.10411
1986.00000,-3.50000,-51.25000,0.00000,-16.94413,-0.10348
1986.00000,-3.50000,-51.15000,0.00000,-16.99729,-0.10284
1986.00000,-3.50000,-51.05000,0.00000,-17.05017,-0.10220
1986.00000,-3.50000,-50.95000,0.00000,-17.10278,-0.10156
1986.00000,-3.50000,-50.85000,0.00000,-17.15512,-0.10092
1986.00000,-3.50000,-50.75000,0.00000,-17.20718,-0.10027
1986.00000,-3.50000,-50.65000,0.00000,-17.25897,-0.09963
1986.00000,-3.50000,-50.55000,0.00000,-17.31048,-0.09898
1986.00000,-3.50000,-50.45000,0.00000,-17.36172,-0.09834
1986.00000,-3.50000,-50.35000,0.00000,-17.41267,-0.09769
1986.00000,-3.50000,-50.25000,0.00000,-17.46335,-0.09704
1986.00000,-3.50000,-50.15000,0.00000,-17.51374,-0.09639
1986.00000,-3.50000,-50.05000,0.00000,-17.56386,-0.09574
1986.00000,-3.50000,-49.95000,0.00000,-17.61369,-0.09508
1986.00000,-3.50000,-49.85000,0.00000,-17.66325,-0.09443
1986.00000,-3.50000,-49.75000,0.00000,-17.71251,-0.09377
1986.00000,-3.50000,-49.65000,0.00000,-17.76150,-0.09312
1986.00000,-3.50000,-49.55000,0.00000,-17.81020,-0.09246
1986.00000,-3.60000,-51.75000,0.00000,-16.66998,-0.10693
1986.00000,-3.60000,-51.65000,0.00000,-16.72460,-0.10631
1986.00000,-3.60000,-51.55000,0.00000,-16.77896,-0.10567
1986.00000,-3.60000,-51.45000,0.00000,-16.83305,-0.10504
1986.00000,-3.60000,-51.35000,0.00000,-16.88688,-0.10441
1986.00000,-3.60000,-51.25000,0.00000,-16.94043,-0.10377
1986.00000,-3.60000,-51.15000,0.00000,-16.99371,-0.10314
1986.00000,-3.60000,-51.05000,0.00000,-17.04672,-0.10250
1986.00000,-3.60000,-50.95000,0.00000,-17.09946,-0.10186
1986.00000,-3.60000,-50.85000,0.00000,-17.15193,-0.10122
1986.00000,-3.60000,-50.75000,0.00000,-17.20412,-0.10058
1986.00000,-3.60000,-50.65000,0.00000,-17.25603,-0.09994
1986.00000,-3.60000,-50.55000,0.00000,-17.30767,-0.09929
1986.00000,-3.60000,-50.45000,0.00000,-17.35904,-0.09865
1986.00000,-3.60000,-50.35000,0.00000,-17.41012,-0.09800
1986.00000,-3.60000,-50.25000,0.00000,-17.46093,-0.09735
1986.00000,-3.60000,-50.15000,0.00000,-17.51145,-0.09670
