1987.10000,-3.17000,-50.92000,0.00000,-17.23866,-0.10010
1987.10000,-3.17000,-50.91000,0.00000,-17.24379,-0.10003
1987.10000,-3.17000,-50.90000,0.00000,-17.24891,-0.09997
1987.10000,-3.17000,-50.89000,0.00000,-17.25403,-0.09990
1987.10000,-3.17000,-50.88000,0.00000,-17.25915,-0.09984
1987.10000,-3.17000,-50.87000,0.00000,-17.26426,-0.09977
1987.10000,-3.17000,-50.86000,0.00000,-17.26937,-0.09971
1987.10000,-3.17000,-50.85000,0.00000,-17.27448,-0.09964
1987.10000,-3.17000,-50.84000,0.00000,-17.27959,-0.09958
1987.10000,-3.17000,-50.83000,0.00000,-17.28469,-0.09952
1987.10000,-3.17000,-50.82000,0.00000,-17.28979,-0.09945
1987.10000,-3.17000,-50.81000,0.00000,-17.29489,-0.09939
1987.10000,-3.17000,-50.80000,0.00000,-17.29998,-0.09932
1987.10000,-3.18000,-50.95000,0.00000,-17.22299,-0.10032
1987.10000,-3.18000,-50.94000,0.00000,-17.22813,-0.10026
1987.10000,-3.18000,-50.93000,0.00000,-17.23326,-0.10019
1987.10000,-3.18000,-50.92000,0.00000,-17.23839,-0.10013
1987.10000,-3.18000,-50.91000,0.00000,-17.24351,-0.10006
1987.10000,-3.18000,-50.90000,0.00000,-17.24864,-0.10000
1987.10000,-3.18000,-50.89000,0.00000,-17.25376,-0.09993
1987.10000,-3.18000,-50.88000,0.00000,-17.25888,-0.09987
1987.10000,-3.18000,-50.87000,0.00000,-17.26399,-0.09980
1987.10000,-3.18000,-50.86000,0.00000,-17.26910,-0.09974
1987.10000,-3.18000,-50.85000,0.00000,-17.27421,-0.09968
1987.10000,-3.18000,-50.84000,0.00000,-17.27932,-0.09961
1987.10000,-3.18000,-50.83000,0.00000,-17.28443,-0.09955
1987.10000,-3.18000,-50.82000,0.00000,-17.28953,-0.09948
1987.10000,-3.18000,-50.81000,0.00000,-17.29463,-0.09942
1987.10000,-3.18000,-50.80000,0.00000,-17.29972,-0.09935
1987.10000,-3.19000,-50.95000,0.00000,-17.22271,-0.10035
1987.10000,-3.19000,-50.94000,0.00000,-17.22785,-0.10029
1987.10000,-3.19000,-50.93000,0.00000,-17.23298,-0.10022
1987.10000,-3.19000,-50.92000,0.00000,-17.23811,-0.10016
1987.10000,-3.19000,-50.91000,0.00000,-17.24324,-0.10009
1987.10000,-3.19000,-50.90000,0.00000,-17.24836,-0.10003
1987.10000,-3.19000,-50.89000,0.00000,-17.25348,-0.09996
1987.10000,-3.19000,-50.88000,0.00000,-17.25860,-0.09990
1987.10000,-3.19000,-50.87000,0.00000,-17.26372,-0.09984
1987.10000,-3.19000,-50.86000,0.00000,-17.26883,-0.09977
1987.10000,-3.19000,-50.85000,0.00000,-17.27395,-0.09971
1987.10000,-3.19000,-50.84000,0.00000,-17.27905,-0.09964
1987.10000,-3.19000,-50.83000,0.00000,-17.28416,-0.09958
1987.10000,-3.19000,-50.82000,0.00000,-17.28926,-0.09951
1987.10000,-3.19000,-50.81000,0.00000,-17.29436,-0.09945
1987.10000,-3.19000,-50.80000,0.00000,-17.29946,-0.09938
1987.10000,-3.20000,-50.95000,0.00000,-17.22243,-0.10038
1987.10000,-3.20000,-50.94000,0.00000,-17.22757,-0.10032
1987.10000,-3.20000,-50.93000,0.00000,-17.23270,-0.10025
1987.10000,-3.20000,-50.92000,0.00000,-17.23783,-0.10019
1987.10000,-3.20000,-50.91000,0.00000,-17.24296,-0.10012
1987.10000,-3.20000,-50.90000,0.00000,-17.24809,-0.10006
1987.10000,-3.20000,-50.89000,0.00000,-17.25321,-0.09999
1987.10000,-3.20000,-50.88000,0.00000,-17.25833,-0.09993
1987.10000,-3.20000,-50.87000,0.00000,-17.26345,-0.09987
1987.10000,-3.20000,-50.86000,0.00000,-17.26856,-0.09980
1987.10000,-3.20000,-50.85000,0.00000,-17.27368,-0.09974
1987.10000,-3.20000,-50.84000,0.00000,-17.27879,-0.09967
